P204833 2023-01-03 17:19:50,303 runWISDEM:run_wisdem:90 INFO:Started
P204833 2023-01-03 17:28:49,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:28:49,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:28:49,586 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:28:49,586 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:28:49,587 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:28:49,588 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:28:49,588 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:28:49,589 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:28:49,589 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:28:56,181 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:28:56,182 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:28:56,182 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:28:56,183 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:28:56,183 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:28:56,184 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:28:56,185 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:28:56,185 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:28:56,186 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:28:56,186 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:28:56,187 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:28:56,187 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:28:56,188 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:28:56,189 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:28:56,189 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:28:56,190 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:28:56,190 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:28:56,191 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:28:56,191 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:28:56,192 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:28:56,193 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:28:56,193 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:28:56,194 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:28:56,194 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:28:56,195 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:28:56,195 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:28:56,196 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:29:03,073 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:29:03,074 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:29:03,075 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:29:03,075 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:29:03,076 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:29:03,076 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:29:03,077 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:29:03,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:29:03,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:29:03,079 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:29:03,079 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:29:03,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:29:03,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:29:03,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:29:03,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:29:03,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:29:03,083 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:29:03,083 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:29:03,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:29:03,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:29:03,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:29:03,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:29:03,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:29:03,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:29:03,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:29:03,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:29:03,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:29:09,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:29:09,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:29:09,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:29:09,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:29:09,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:29:09,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:29:09,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:29:09,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:29:09,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:29:09,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:29:09,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:29:09,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:29:09,272 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:29:09,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:29:09,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:29:09,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:29:09,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:29:09,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:29:09,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:29:09,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:29:09,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:29:09,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:29:09,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:29:09,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:29:09,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:29:09,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:29:09,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:29:16,035 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:29:16,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:29:16,036 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:29:16,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:29:16,037 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:29:16,038 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:29:16,038 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:29:16,039 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:29:16,040 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:29:16,040 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:29:16,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:29:16,049 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:29:16,050 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:29:16,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:29:16,051 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:29:16,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:29:16,052 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:29:16,053 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:29:16,054 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:29:16,054 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P204833 2023-01-03 17:29:16,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P204833 2023-01-03 17:29:16,055 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P204833 2023-01-03 17:29:16,056 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P204833 2023-01-03 17:29:16,056 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P204833 2023-01-03 17:29:16,057 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P204833 2023-01-03 17:29:16,058 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P204833 2023-01-03 17:29:16,064 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P204833 2023-01-03 17:29:22,665 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P204833 2023-01-03 17:29:22,665 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P204833 2023-01-03 17:29:22,666 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P204833 2023-01-03 17:29:22,667 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P204833 2023-01-03 17:29:22,667 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P204833 2023-01-03 17:29:22,668 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P204833 2023-01-03 17:29:22,668 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P204833 2023-01-03 17:29:22,669 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P204833 2023-01-03 17:29:22,670 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P204833 2023-01-03 17:29:22,670 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P204833 2023-01-03 17:29:22,671 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P204833 2023-01-03 17:29:22,671 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P204833 2023-01-03 17:29:22,672 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P204833 2023-01-03 17:29:22,672 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P204833 2023-01-03 17:29:22,673 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P204833 2023-01-03 17:29:22,674 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P204833 2023-01-03 17:29:22,674 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P204833 2023-01-03 17:29:22,675 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P204833 2023-01-03 17:29:22,675 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P204833 2023-01-03 17:29:22,676 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
